CamLab data acquisition and device control system: https://github.com/sas229/CamLab
Test name: junk
Date: 2022-02-25
Time: 21:32:04

Slopes:	1.0	1.0	 1 	 1 	 1 	 1
Offsets:	0.0	0.0	 0 	 0 	 0 	 0

Channel:	AIN0 [AMY]	AIN1 [AMY]	C1 [AMY]	C1 [AMY]	C1 [AMY]	C1 [AMY]

Time (s)	Ch_1 (V)	Ch_2 (V)	 Position SP (mm)	 Position PV (mm)	 Direction (-)	 Speed (mm/s)
  12.130	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.140	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.150	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.160	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.170	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.180	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.190	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.200	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.210	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.220	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.230	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.240	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.250	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.260	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.270	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.280	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.290	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.300	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.310	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.320	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.330	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.340	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.350	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.360	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.370	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.380	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.390	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.400	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.410	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.420	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.430	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.440	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.450	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.460	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.470	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.480	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.490	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.500	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.510	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.520	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.530	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.540	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.550	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.560	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.570	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.580	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.590	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.600	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.610	   0.014	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.620	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.630	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.640	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.650	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.660	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.670	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.680	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.690	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.700	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.710	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.720	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.730	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.740	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.750	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.760	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.770	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.780	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.790	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.800	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.810	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.820	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.830	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.840	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.850	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.860	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.870	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.880	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.890	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.900	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.910	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.920	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.930	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.940	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.950	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.960	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.970	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.980	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  12.990	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.000	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.010	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.020	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.030	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.040	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.050	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.060	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.070	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.080	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.090	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.100	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.110	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.120	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.130	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.140	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.150	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.160	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.170	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.180	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.190	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.200	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.210	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.220	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.230	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.240	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.250	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.260	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.270	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.280	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.290	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.300	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.310	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.320	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.330	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.340	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.350	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.360	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.370	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.380	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.390	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.400	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.410	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.420	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.430	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.440	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.450	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.460	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.470	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.480	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.490	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.500	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.510	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.520	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.530	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.540	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.550	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.560	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.570	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.580	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.590	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.600	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.610	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.620	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.630	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.640	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.650	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.660	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.670	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.680	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.690	   0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.700	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.710	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.720	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.730	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.740	   0.011	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.750	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.760	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.770	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.780	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.790	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.800	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.810	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.820	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.830	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.840	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.850	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.860	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.870	   0.010	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.880	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.890	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.900	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.910	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.920	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.930	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.940	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.950	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.960	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.970	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.980	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  13.990	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.000	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.010	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.020	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.030	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.040	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.050	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.060	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.070	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.080	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.090	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.100	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.110	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.120	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.130	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.140	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.150	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.160	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.170	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.180	   0.011	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.190	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.200	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.210	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.220	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.230	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.240	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.250	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.260	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.270	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.280	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.290	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.300	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.310	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.320	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.330	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.340	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.350	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.360	   0.016	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.370	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.380	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.390	   0.017	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.400	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.410	   0.018	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.420	   0.020	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.430	   0.028	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.440	   0.030	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.450	   0.033	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.460	   0.032	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.470	   0.035	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.480	   0.035	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.490	   0.035	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.500	   0.039	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.510	   0.043	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.520	   0.053	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.530	   0.062	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.540	   0.064	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.550	   0.066	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.560	   0.066	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.570	   0.067	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.580	   0.068	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.590	   0.070	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.600	   0.074	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.610	   0.075	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.620	   0.079	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.630	   0.089	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.640	   0.091	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.650	   0.093	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.660	   0.094	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.670	   0.095	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  14.680	   0.097	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
